x_0,x_1,z_true
0.967473261451574,0.05334670618011344,0.0
0.5708952387573455,0.5898269154801217,1.0
-0.6793666466259122,0.6282414350024303,3.0
0.6587602942537152,0.6681144387946032,1.0
1.3254615573912496,0.03162694595221915,0.0
0.45730048532852097,0.4556793809312786,1.0
0.6641413539059997,-0.6308303145972702,7.0
-0.46819882751413283,-0.47929617086888326,5.0
-0.9822056396046137,0.9365080279708443,3.0
-0.36355809409738554,-0.3565591790590058,5.0
-0.7120276445126518,0.7336535606223668,3.0
0.6226074281309794,-0.6782713683476033,7.0
-0.775652980466457,0.8068057308155796,3.0
0.677744087940102,-0.6831615614251316,7.0
-0.5246870537192337,0.49524288344207845,3.0
0.5370596240005607,0.49169299910446157,1.0
-0.45325206781739596,0.4129063033148894,3.0
0.2573175707968559,-0.24583450256064582,7.0
0.6925327264304068,0.674360964017673,1.0
-0.5817206880171114,-0.6318752325730099,5.0
0.7244321715136532,-0.7125001881591945,7.0
0.4683386973617226,-0.4798248668204691,7.0
-0.6713242538369051,-0.6680740873368276,5.0
0.7308975340854239,0.6802269374701464,1.0
-0.8707197237438629,-0.8874649942230786,5.0
-0.9384020059090094,-0.016904905497921424,4.0
0.4344331223417009,-0.42860780877799,7.0
-0.8652272789127031,0.8385493840378082,3.0
-0.9534065445123769,-0.002568507270759776,4.0
0.7102824821544768,-0.753744066063365,7.0
0.037510400081810606,-1.0833503669628846,6.0
0.02530420737936976,1.220306236613483,2.0
1.089626555576169,1.0813916838683704,1.0
-0.7690937199145144,-0.7736964949931155,5.0
0.5606435921976183,0.5585325548291213,1.0
-1.1169571606264932,1.0795614301358973,3.0
-0.03486699103981683,1.185737744152083,2.0
-0.5341339923549613,0.5192795827510253,3.0
-0.6212139775328869,0.6628404044591532,3.0
-0.6661027220750675,-0.657495410005131,5.0
-0.5247409151686251,0.6312620416900778,3.0
0.81781881617866,-0.8099837962887699,7.0
0.5034732969082368,-0.4781436383811364,7.0
0.6405521315496054,-0.012475415949854574,0.0
0.016004136421220207,-0.69625881563028,6.0
-0.006281246802023013,-0.9320717961731931,6.0
-0.9303665369908833,0.938645570636089,3.0
-0.5044945630082989,0.5047524681795625,3.0
0.7658286929012939,0.7816697897772387,1.0
-0.7664558634256395,0.8030885838633699,3.0
-0.8808958711866144,0.8263159824720152,3.0
0.6355639728737141,-0.5857752162207185,7.0
-0.5178156691965898,-0.5620536692980698,5.0
-0.6995439269661332,-0.7582336678837552,5.0
-0.8064739177840192,0.02243556356957597,4.0
0.6054601256015594,-0.5196118974861214,7.0
0.5250987875328461,-0.5250372303312062,7.0
0.6714314658909547,0.6554851285302559,1.0
-0.4848480594526552,-0.5162055513491189,5.0
-0.678261626986167,0.6837505163365609,3.0
-0.6589451964414328,0.6514457160979026,3.0
0.8508644418893261,0.8266323498049584,1.0
-0.7361394366975048,0.7539666101681198,3.0
0.05828192600953739,-0.6045771936610875,6.0
-1.0279153442353441,-0.03189722911809681,4.0
-0.5794698606773819,-0.6151750010875703,5.0
-1.1466504718296555,-0.029105533592586653,4.0
-0.5899664563596623,-0.6645826978299063,5.0
0.5933527425402829,-0.577391345360485,7.0
-0.9832669178867675,0.004572943248877934,4.0
-1.1580945555660949,1.1650794605790409,3.0
1.1457384199383234,-0.02007853468354071,0.0
-0.6169705785114434,-0.6332755399555658,5.0
-1.4843993523548193,0.013304047619467787,4.0
-1.0140171245042389,-0.011958835493495622,4.0
-1.062293422855704,1.0150255717027734,3.0
-0.0015373691071220925,1.1166876626046087,2.0
1.1525948447768013,0.035574587412902654,0.0
-0.016387025357240466,-1.3578157042190773,6.0
0.5414218286926922,-0.6445501740733678,7.0
-0.7208885798049843,-0.7209993542832164,5.0
-0.7969074314842245,-0.8230923700894239,5.0
0.5663809098241075,0.5788654761061975,1.0
0.9662596805608552,1.001393192841115,1.0
-0.5666036078735438,0.5562578334899604,3.0
0.008950835560918151,-0.9757826032876256,6.0
-0.8223992399771366,0.8217123646274082,3.0
0.9373786669463133,0.9097911306324338,1.0
-0.008486358036619417,1.2789941320066855,2.0
1.0874136142482935,0.046239781166990915,0.0
0.0076330188753125135,1.2497874625493415,2.0
0.425963375799102,0.3934157550425236,1.0
0.5206402955504129,-0.5319958018823309,7.0
0.6357061933601067,-0.6406846615402012,7.0
-0.019114004112211636,-1.1409793211856774,6.0
-0.004461420372431517,0.9893495178772408,2.0
-0.5367409890314299,-0.5451078937012561,5.0
0.8777578216235626,0.8262035814673055,1.0
-0.6641453366704084,-0.6105458325026235,5.0
0.0167348117848136,1.0322905435600942,2.0
-0.5927118265844388,0.5999350672645554,3.0
-0.8406801224335368,-0.8026040752120096,5.0
-0.3909531970929705,0.40790998850705756,3.0
0.6997015565403153,-0.6642489358705044,7.0
-0.9180037067104468,-0.8726508732254014,5.0
0.6169923283836033,0.5601044811043676,1.0
0.8739693752529405,-0.8594136781440516,7.0
0.6438690155574669,0.5743821751820093,1.0
-0.420995247974124,0.442478286417496,3.0
-0.3212164170975405,-0.3526763769416783,5.0
0.8812049591989053,-0.9119959703323965,7.0
-0.7476433135975851,0.7270151551729697,3.0
-0.05655609088109508,0.5785679873831118,2.0
0.9227467577382195,0.0024474036353156776,0.0
0.016658863556254785,0.8987234276346348,2.0
-1.2137711907214697,0.007015984091056262,4.0
0.038970128757521295,-1.3106665705642797,6.0
0.005183351151142309,0.9185559188537429,2.0
-0.8213462823840116,-0.8331558323358175,5.0
-1.0850211322958585,0.02466072792435328,4.0
0.8861168741206642,-0.005418286764388466,0.0
-1.5630617146145078,0.027515785384032054,4.0
-0.8948840083566578,0.9168219360191646,3.0
0.7717944436389603,0.004913935018219623,0.0
0.5834858411049062,0.578138820384892,1.0
0.5174134652035446,0.5814698887739385,1.0
-0.6293464581250108,-0.5947297432438429,5.0
0.5684293494170808,-0.02271908114897633,0.0
1.1943725889579775,-0.024012609540828702,0.0
-0.4387494042853992,0.38880797596207123,3.0
0.9900758531984526,0.9892377836599575,1.0
-0.20508497168013062,-0.19753820910975273,5.0
-0.6269578392885669,0.6652941290833316,3.0
0.8636024841304581,-0.7949064434739462,7.0
0.9338122599726024,0.9368951757987898,1.0
0.5807372455993655,0.59211446773299,1.0
-0.8804295930732244,-0.836122507947096,5.0
0.6094837596134197,0.6565003003846931,1.0
-0.9158234171729269,0.949288234875254,3.0
0.03231615052531178,0.8558863367607547,2.0
0.020458843270679098,0.7736160511951263,2.0
-0.4894324396377141,-0.5497594787591935,5.0
1.045557301449925,1.0348330140615323,1.0
0.9894357120848394,0.020508044931535546,0.0
0.9330666157765084,0.010565715542720643,0.0
-0.7059614403823528,-0.714608001385816,5.0
0.6772221148693216,0.6227959173766804,1.0
-1.0171826942347726,0.00032875084531093886,4.0
-0.8028282289778609,-0.01854281034583354,4.0
-0.3805384356166899,0.38639704833013067,3.0
0.7801837564365259,0.8135028696841053,1.0
0.8635369744433039,0.8947762271747715,1.0
-0.7043324641894065,-0.7213414563539351,5.0
-1.132285285645756,-0.04002388192898565,4.0
0.5480398102392314,-0.5235055846218629,7.0
0.03314269898310935,1.4592701719669363,2.0
1.0793045537978254,-0.01718247592891659,0.0
-0.3903290008660064,-0.051250596962727525,4.0
0.49702150914519694,-0.4619292437651925,7.0
-0.40816809571043394,-0.4162612547680359,5.0
0.031167378522360952,1.2943080135992915,2.0
0.8503365157692535,0.0005739938901987862,0.0
1.0580452590500689,0.025723387314871355,0.0
-0.4333471250183613,0.46493359798397027,3.0
0.7040298399516706,0.011204882110582813,0.0
0.6739363428428937,0.6176128790344451,1.0
0.04753350129620288,0.8456644133619777,2.0
0.6354769997388156,0.6289860404276403,1.0
-1.0028321684186974,1.0255787401233227,3.0
-0.5687398123215253,-0.5227430313253911,5.0
0.6963961956233495,0.7135287467052639,1.0
0.03106234782046185,1.2761386053680124,2.0
-0.9023432960183686,-0.9412072433133228,5.0
0.7584714617919994,0.7922866881378905,1.0
-1.277830827852934,0.05954216014990029,4.0
-0.8608938516626545,0.8230612193231339,3.0
-0.9257138676819737,-0.9112968992234767,5.0
-0.5153901782193114,0.5269644974190234,3.0
0.9082776994340307,-0.942455101250332,7.0
-0.7931308203132961,0.737153339043699,3.0
-0.9239937058500747,0.9297133652060383,3.0
0.01857572108947473,-1.35392793674384,6.0
0.6330823004066641,-0.6480670749545494,7.0
-0.6660213787200658,-0.6369254761982264,5.0
-0.6899664530032288,0.6728923289341967,3.0
1.144640573480671,-1.1572040913225707,7.0
0.6997495013438642,-0.7183681914452712,7.0
0.7391598553348158,-0.7255196334835797,7.0
-0.8453289364635237,-0.886472318992259,5.0
0.01624574086699953,1.063678884173446,2.0
-0.03185798419336036,0.6070623156267043,2.0
-0.8283391106100253,-0.8766027314896649,5.0
-0.01725653982482901,-0.79093409833718,6.0
0.7762325853802772,0.8244657007125984,1.0
0.8544382043719507,-0.8517224479437165,7.0
0.8433260503701641,-0.8554848686831381,7.0
0.7110302308248948,-0.6670281914220151,7.0
-1.1243974321963313,1.1003381779821937,3.0
-0.7065009616410967,-0.7182661790542421,5.0
-0.006127043889421328,1.1180819715464343,2.0
0.6954722225466389,0.6960609351443199,1.0
-1.1206251447976272,1.1684580032421885,3.0
-0.8901718083015588,-0.9138940125847548,5.0
-0.889999790378569,0.017640915314780525,4.0
-0.5291071720648778,0.4849777962112078,3.0
-0.5263335278670013,-0.5418143443078774,5.0
0.7217833233332139,0.682903012893012,1.0
0.9240960544946624,0.925372920481456,1.0
-1.1465204712469166,0.025788064549861506,4.0
-0.013533989710780453,0.7457459495937968,2.0
0.7267346228173736,-0.03369813556572801,0.0
0.00558485126480705,-0.6490027905042746,6.0
0.9567817284007137,0.9976834162877919,1.0
-0.5719271429715013,-0.5240134089719809,5.0
0.8372436016749633,-0.005488525708280331,0.0
-0.008220035227297858,-1.311504256465495,6.0
0.6755167861256685,0.7308510513189387,1.0
0.8370921209077901,0.8553962119802941,1.0
0.5880565783249767,-0.5583375292248193,7.0
-0.016958245946849183,0.9637074389516954,2.0
-0.7420268228163721,0.7285145554494071,3.0
-0.8815494900194372,0.8856915669524585,3.0
0.9201678957137263,-0.04864257707909897,0.0
-0.5338550638191005,-0.53149624399536,5.0
0.8286457819964871,-0.781607092261188,7.0
-0.005439571134008843,-1.0723915010053258,6.0
1.1227607341357617,1.1147979454459147,1.0
-0.02876730010641611,1.0010437497706248,2.0
0.6368896381059499,-0.5879210784705441,7.0
0.5273566364334612,0.49505891492768617,1.0
-0.041093842106722296,-0.7664676396908735,6.0
-0.02391589519322093,-0.6715162992474003,6.0
-0.005561212088649181,-0.6711781166656603,6.0
0.5647141429167518,0.58394097529249,1.0
-0.48935908708678993,-0.4637807944315384,5.0
-0.9536691541504035,-0.017916085347236734,4.0
0.9465523721942551,-0.9927386834970668,7.0
0.8715595160347134,-0.9217546128387688,7.0
-0.6568761741913901,-0.6615763835744395,5.0
0.6364085813503089,0.021895819039683274,0.0
0.8089640190233892,-0.005354166405002106,0.0
1.0098064499246282,-1.030370679939344,7.0
-0.7077302583589324,-0.04565863981538803,4.0
-0.7131164252696126,0.7329693070707652,3.0
-0.8384675554953382,0.8858448121275142,3.0
0.8952518476335746,0.9188823314492751,1.0
0.9160723995308927,-0.8927671771869288,7.0
-0.41122571982761275,0.3958100437773669,3.0
-9.407042862553941e-05,0.8776293953112423,2.0
0.4709871149445283,-0.48676278600168743,7.0
-0.038397511066521034,-0.9207230675858443,6.0
-0.946729085656339,-0.9402847863962246,5.0
0.011385499773420299,1.2344728430173486,2.0
0.6972729371735601,0.7431080021860268,1.0
0.7262095257761332,-0.7411070863871083,7.0
0.6325770353446658,-0.6390522998536843,7.0
0.7395889346553549,-0.7771167741810914,7.0
0.7012194276663778,-0.6789359314859291,7.0
-0.7064643150178925,0.6723837865422742,3.0
0.405649310367824,-0.4242850597095055,7.0
0.5536019477818237,0.5574105866320939,1.0
0.34082153161199724,-0.3418928950078742,7.0
0.020653142710779886,1.4363211431718987,2.0
0.0038322117283106586,0.876617037376241,2.0
0.9295435720658738,-0.9417159349816964,7.0
0.8694119715838609,-0.9149406271784104,7.0
0.0032373847401710627,-0.8046513048201822,6.0
-0.8936755287727451,0.02305887717640272,4.0
-0.8143753832025025,0.01649388544453646,4.0
-0.6498055886299547,-0.014232141717101266,4.0
-1.0334593604603637,0.006408950553913265,4.0
-0.6316192607403331,0.6354306995220297,3.0
0.4530568506908401,0.5070063566386892,1.0
-0.7236753452082558,-0.03706050068853276,4.0
0.7884725740715577,-0.839599143025982,7.0
-0.00035295118434620394,-0.6852275512994244,6.0
-0.9775674770199538,-0.9697090278471616,5.0
0.7925809151556442,0.8123115784684117,1.0
-0.0364329304280682,-0.569030438886821,6.0
0.8289972755656958,-0.017687642437764422,0.0
-0.5888592666912812,0.6011794680169142,3.0
0.005201738240749157,0.8890099977401269,2.0
-0.6800735376893671,0.6656144711678988,3.0
0.8673827068027736,-0.8733157350328729,7.0
-0.64365544029169,0.6405343165774622,3.0
0.4651734063322789,-0.4711923839685723,7.0
0.5296529221629466,0.5260052687340022,1.0
-0.8566459524000629,0.011044492887486419,4.0
0.44815299303912687,-0.5064187074284852,7.0
0.015287742544275576,-1.3670219618622441,6.0
0.7961122495704641,0.748386498264729,1.0
-0.5917690905037525,0.6315242407284025,3.0
0.5611542897423007,0.5314199241244297,1.0
0.5378614221118931,0.5152009793893318,1.0
-0.846530364835041,0.8638651845456056,3.0
-0.5832061030866995,0.5216881164367013,3.0
-0.7194476555898249,-0.6994915837897747,5.0
-0.3223091481271499,-0.36508629236956097,5.0
0.0015074214230678348,-1.2809302687721698,6.0
-0.032121891934705715,-1.3144504369683776,6.0
0.8116098691953715,0.809067280075345,1.0
-0.9497086665165206,0.963797478246176,3.0
-0.5837628015345129,-0.5077019241717687,5.0
-0.8998125858603195,-0.934619557835234,5.0
0.7727819294447993,-0.766705223067778,7.0
-0.9691814029074126,0.8802021289855284,3.0
0.8406407436119427,-0.023640394888907287,0.0
-0.7303019545378062,-0.775970234473279,5.0
0.00832843308883576,-1.3093590577632155,6.0
-0.8174765447761584,-0.02517580085320085,4.0
-0.7591095379710291,0.7882125341756602,3.0
0.6557625835840288,0.6720064747559518,1.0
1.0123737454125228,0.032811759178524906,0.0
0.5789384659019376,0.527905657859598,1.0
0.6914061288994096,0.6931267418271344,1.0
0.4439510230952689,0.45016889402976057,1.0
-0.8948806582859408,-0.9067907108792406,5.0
0.4639182256756115,-0.4430850342446407,7.0
-0.7725588716868098,0.7951425147266359,3.0
-0.7125382321273117,0.7456149329228674,3.0
0.724775698910819,0.685649496549431,1.0
0.01681591796420241,0.5659395489249623,2.0
-1.1485389902447525,-0.0037196211237967157,4.0
0.021831826207517654,0.9830137199023755,2.0
-0.8382705761405163,-0.8240400840423371,5.0
0.5312219287326758,-0.5527762365314668,7.0
0.7531830671703228,-0.7888039979664252,7.0
-0.37955803007764677,0.3783249817792199,3.0
0.9537365822476647,0.05564860829345647,0.0
-1.0617087983670288,1.0038467358053214,3.0
0.7358565044651554,-0.7867428486222205,7.0
-1.0908970060335244,-1.078108429112516,5.0
0.011639729772373325,0.7548851886094612,2.0
-0.5670001714185937,0.5898134729371721,3.0
-0.7060517010432571,0.6851640679251508,3.0
-1.0053008467336433,-0.016853054460683428,4.0
0.9829395986688422,0.013175105211366493,0.0
0.4554353013335544,0.45378927941934,1.0
-1.365801416015493,-0.0011389350056317177,4.0
0.5940875052531065,-0.5929453189309611,7.0
0.4666659090778863,0.5011539560451407,1.0
-0.7113981392447506,-0.6925010931741353,5.0
0.5150497165816617,-0.49425801210485604,7.0
-0.02387356894043091,0.909581885661412,2.0
-1.0970254343310253,-1.056804639630988,5.0
-0.9244146940805866,-0.024555882564882437,4.0
0.6703079736943537,-0.6136485775314775,7.0
-0.8971368378692661,-0.8885221739894743,5.0
-0.681535125298608,0.6838830506132104,3.0
-0.7020597829322971,0.7830516436831173,3.0
-0.8685959578703386,-0.8511526317652748,5.0
-0.27131141525513947,-0.30529218239414013,5.0
0.8000686140210868,0.7774932338276852,1.0
-1.0636434435617588,0.003929183991426617,4.0
1.1634046488600902,-0.00988072456635886,0.0
-0.5501639292194658,0.6009616952893091,3.0
-0.37712844945058555,0.015615230294016397,4.0
-0.0020822098924990233,0.8659168697002715,2.0
-0.534142704904602,0.5398212778588225,3.0
0.673558700037016,0.702840168596502,1.0
0.6990920247339387,0.7670003422077067,1.0
1.4298973268540487,0.011760828621162046,0.0
-0.8846369755255669,0.9101234626772399,3.0
-0.010890802155677197,-1.0467195557893803,6.0
0.7126382907333529,-0.758094064172728,7.0
-0.2544132071221384,0.26337503167645093,3.0
-0.0006461119579760149,-1.1338742863400701,6.0
-0.8054659913056393,0.8090125035163807,3.0
0.8357969163169285,0.8521869661654337,1.0
0.7413467024922716,0.7128147872270462,1.0
1.0322457276893526,-0.025748382082724414,0.0
-0.5068583360858019,0.5132209549495124,3.0
-0.6717789073093048,0.6313088255046181,3.0
0.6126391493843408,-0.6755179873536162,7.0
0.011196741602781375,0.7268647964022157,2.0
0.5990724969735477,0.6664791236211622,1.0
0.7271035697891856,0.7268336505228474,1.0
1.2036299556219665,0.008174064885111436,0.0
-0.7234177800704418,0.7268692860105818,3.0
0.9088186699570919,-0.9415535618662288,7.0
0.7495731035602266,0.7301336174056023,1.0
0.9088266139020786,-0.027572655323884244,0.0
-0.7860231779462932,0.7364911661259789,3.0
-0.9423029533339182,-0.02098543396383506,4.0
0.6338632491254426,0.6519639211232492,1.0
-0.9667014274447006,-0.9594724319612637,5.0
-0.5300687751327998,0.5381111714315825,3.0
-0.6135888169586995,0.5393231690175109,3.0
0.4007664884981562,-0.398842467395005,7.0
-0.8424893883225164,0.8184806966202763,3.0
-0.6572894358757853,-0.6701063223953119,5.0
-0.7988091420725921,-0.7971696763956961,5.0
0.4547932255738283,-0.4807980654209454,7.0
0.03803287989628784,-1.0234126500657676,6.0
0.7599626993501392,0.7510723708196638,1.0
0.01848261332832572,1.0255839617085551,2.0
0.774218863327824,0.7978275040455582,1.0
0.9344359981184227,-0.888350300744618,7.0
-0.43194424638945217,-0.4521533186375925,5.0
-0.5034335267717485,0.5482028661942469,3.0
-0.7253055787414321,0.7513054728711158,3.0
0.6120115508695436,0.5935283556440136,1.0
0.0066368232526450325,-0.7035988450485374,6.0
-0.3769186994999602,0.3867628706046602,3.0
-0.9597198776094404,0.94540264816721,3.0
-0.7595677213481392,-0.8114819624737272,5.0
-0.022828038439220443,1.1075947211957624,2.0
0.056357092470124125,1.1392420792101576,2.0
0.831416834835656,0.002408033898029921,0.0
0.5059442871007176,-0.4937606364844066,7.0
-0.0011011224343984707,1.142180599780118,2.0
0.8369266000162452,0.0048188462266304044,0.0
-0.8452298211722769,-0.8277371861183074,5.0
0.7530699248486178,0.7149579704774754,1.0
0.8552875838088961,-0.016463824170125093,0.0
0.883150099754531,0.8453930026736312,1.0
0.6961562646885397,0.6386306640386731,1.0
-0.011905610907866676,1.262220129104498,2.0
1.1833326543518201,1.111467134317139,1.0
-0.5878191505729002,-0.5216353522032215,5.0
0.30685181089333746,0.00826441890685935,0.0
-0.8156852279977329,-0.7861649276234868,5.0
0.9359347886526892,-0.9528047057002458,7.0
0.9620553305272166,0.9579474974216552,1.0
-0.45279889278187546,0.47887012041428334,3.0
-0.4395971000422819,0.453859292076137,3.0
