seq_id,tstep_id,prev_root.ty,prev_lowerback.rx,prev_lowerback.ry,prev_upperneck.ry,prev_rhumerus.rz,prev_rradius.rx,prev_lhumerus.rz,prev_lradius.rx,prev_rtibia.rx,prev_rfoot.rx,prev_ltibia.rx,prev_lfoot.rx
1,146,-0.226348415821,6.25727666531,-1.12876630468,-2.13733100938,9.09635565585,3.91676214672,-11.0405599865,-5.87976629141,0.994311129141,-2.77208486583,5.76256552738,-7.78735476811
1,147,-1.12705674915,8.48612666531,-1.80673597135,-2.19930100938,8.62305565585,3.38774548005,-10.2576349865,-6.01666629141,14.0684277958,-5.3083765325,18.3712238607,-11.6068631014
1,148,-2.23333174915,10.8370099986,-1.96977347135,-2.48265934272,8.80563898918,2.87649548005,-9.11495998648,-6.61673295808,27.2221111291,-8.39430986583,31.0272405274,-15.3897297681
1,149,-3.50564841582,13.524943332,-1.85000013801,-2.69451767605,8.61273898918,3.11775381339,-9.76033498648,-6.17214962475,40.4807777958,-11.2495848658,43.8935988607,-18.6690381014
1,150,-4.89167341582,16.2764766653,-1.44537697135,-3.27559017605,8.29581398918,3.27628714672,-11.8264849865,-6.56869962475,53.4577111291,-13.5036765325,56.8728738607,-21.6713631014
1,151,-6.22667341582,19.2924349986,-1.28930022135,-3.85373934272,8.13770565585,3.51891214672,-13.4292599865,-7.19093295808,65.1773777958,-15.1222931992,68.1701238607,-23.4273047681
1,152,-7.29287341582,21.3909016653,-1.20074530468,-4.08956017605,7.47958065585,3.49555381339,-13.1486933198,-7.83864129141,73.9626277958,-15.9105681992,76.4847905274,-24.4977131014
1,153,-7.73209841582,22.201118332,-1.04921088801,-4.18457684272,5.78516398918,2.23246214672,-10.7675849865,-9.47211629141,77.4762944625,-15.9657265325,79.7716238607,-25.0117881014
1,154,-7.29392341582,21.1618349986,-1.21147538801,-4.19075350938,4.71843065585,2.17040381339,-8.94509331981,-8.85918295808,74.4082111291,-16.6787848658,76.4471238607,-25.1446047681
1,155,-6.16738174915,19.6292266653,-1.62182888801,-4.21119100938,5.19160565585,2.70048714672,-9.04997665314,-8.44550795808,65.5694611291,-16.2706098658,67.3122071941,-23.6765047681
1,156,-4.70076508249,17.5922099986,-1.88307097135,-4.06854267605,4.78808898918,2.84978714672,-8.81739331981,-7.18644129141,53.0586527958,-14.7688098658,54.5276155274,-20.9275631014
1,157,-3.19371508249,15.051218332,-2.10107013801,-3.99582600938,1.62553065585,2.71987048005,-7.04962665314,-5.52491629141,38.5801694625,-11.8160931992,40.1415655274,-17.4264631014
1,158,-1.84519008249,12.6139016653,-1.90393513801,-3.83306434272,-4.18594434415,2.20413714672,-3.30485998648,-3.75238295808,23.4671944625,-8.61558486583,25.9070238607,-14.1684464348
1,159,-0.796223415821,9.91507666531,-1.87954347135,-3.75172350938,-10.5314610108,-0.0988461866124,2.35998168019,-2.28046629141,9.35753612914,-5.15713486583,13.4017321941,-11.7243631014
1,160,-0.357556749155,7.32489333198,-1.67426847135,-3.66630767605,-16.6555860108,-3.62603785328,10.5579400135,-0.919941291413,3.35913612914,-2.70400986583,7.16212386072,-11.4701631014
1,161,-0.353090082488,6.78894333198,-1.44766830468,-3.95261850938,-22.4437360108,-7.84387951995,20.6571316802,-0.906641291413,6.25391946247,-0.125601532496,5.46271552738,-11.5825131014
1,162,0.226226584179,4.97710166531,-2.13767430468,-4.14558434272,-27.9211776775,-6.11810451995,31.2044816802,6.56577537525,6.85786946247,6.7734984675,-5.08909280595,-7.44684643478
1,163,1.27138491751,1.19344333198,-2.69236180468,-4.89904017605,-32.3667526775,-3.62760451995,37.8327066802,12.4108587086,1.63606946247,11.7417859675,-12.5860844726,3.64814689855
1,164,1.22439325085,-0.237831668019,-1.92305663801,-6.24122850938,-32.7396193442,4.68071214672,35.7328900135,9.74729204192,-1.84167220419,13.0644773842,4.78761552738,8.53779356522
1,165,0.685618250845,0.568009998648,-0.224807502181,-5.85324600938,-25.1675110108,19.7192204801,29.0185150135,-0.66868295808,-6.13109720419,1.15943180084,21.3158488607,10.3411527319
1,166,1.42299325085,-2.66542250135,0.310857945319,-6.48624267605,-23.8670110108,26.3803038134,28.6522400135,1.78938370859,-9.03954720419,13.9734166342,14.8205238607,14.1535246569
1,167,1.68851825085,-1.25952333469,0.00540480365239,-4.97235017605,-27.2626860108,23.3652204801,32.4144566802,7.24858370859,5.44486946247,21.7942705675,-2.12904280595,16.9646772319
1,168,0.734884917512,2.30935166531,-1.00098488801,-4.52932600938,-29.9136943442,10.8198038134,31.3287900135,14.0649420419,27.6437277958,21.2791407175,-7.48153447262,1.58114439855
1,169,0.918043250845,1.80480999865,-1.31611363801,-5.01962600938,-33.2349360108,-2.36732118661,29.9827650135,23.4472753753,25.4951444625,21.1073426342,-10.5788844726,3.78838356522
1,170,1.81731825085,-1.94466500135,-1.82272180468,-5.26179267605,-35.9967776775,-11.1841211866,32.3660483469,24.5731920419,1.48796946247,22.2173459675,-7.22480113928,19.6349802319
1,171,1.35252658418,-1.69506500135,-0.933586652181,-6.08517267605,-33.7463360108,0.384195480054,32.2339316802,13.5012753753,-9.72704720419,12.4136631342,17.7890988607,17.7079193986
1,172,0.855718250845,-0.00821500135226,0.560821278652,-5.74540267605,-29.9523360108,17.0895538134,30.6011400135,9.34877537525,-11.1030222042,3.44469013417,31.7117738607,17.6916702319
1,173,1.72452658418,-3.68160583469,0.967484028652,-6.45319767605,-30.6223943442,26.5219704801,32.9221650135,10.9707753753,-16.1739638709,16.5598917175,14.6210655274,15.5105985319
1,174,1.70845991751,-3.51447583469,0.681336945319,-4.48822434272,-33.9194526775,23.1581371467,32.3765650135,15.8975253753,3.82298612914,18.1312553842,-6.50728447262,13.3068014819
1,175,0.632601584179,0.941643331981,-0.506131229681,-3.50682600938,-34.2596026775,8.34278714672,25.0486566802,23.4235253753,32.0528027958,17.2250743008,-9.40206780595,-2.14675476811
1,176,0.658518250845,0.196868331981,-0.280021563014,-4.38516934272,-34.3188526775,-2.13142118661,21.7146150135,28.0057753753,31.8784611291,15.6623784675,-11.0582678059,-1.53114643478
1,177,1.51928491751,-3.73686916802,-1.26595722135,-3.84835267605,-35.5585193442,-4.19652118661,26.3665316802,31.8226087086,4.18986946247,15.0140476342,-10.9082011393,10.6769052319
1,178,1.09893491751,-3.48162416802,-1.17715488801,-4.14381850938,-29.2427526775,4.27507881339,30.6124650135,25.7070253753,-9.66345553753,6.6032184675,12.1647238607,11.1761310652
1,179,0.496976584179,-0.200848334686,-0.550783838848,-3.55262184272,-20.3830110108,13.1336371467,32.6665316802,14.5219420419,-7.94875553753,-2.1306265325,29.0027738607,10.7975727319
1,180,1.31873491751,-3.04174250135,-0.690477421348,-5.10362684272,-21.7735276775,17.1638038134,36.2674983469,8.34126704192,-13.2818138709,9.19965930084,13.2039571941,7.84713773189
1,181,1.60570991751,-5.43888750135,-0.822628554681,-4.65265517605,-24.4079860108,16.5793038134,35.9208233469,17.9734420419,-9.51861387086,11.5178043008,-9.50668447262,4.38292106522
1,182,0.574284917512,-1.97103166802,-1.52507947135,-4.64759267605,-26.5301360108,12.6154704801,26.2608650135,31.0191920419,7.17011946247,1.16315680084,-9.83604280595,-5.16870476811
1,183,0.257459917512,-1.40706500135,-1.05292188801,-5.51970767605,-32.3209193442,5.82493714672,19.5213816802,27.1919420419,6.64277779581,-5.29886819916,-5.53583447262,-7.27607143478
1,184,1.13106825085,-4.52832250135,-1.47625980468,-4.54417517605,-37.3362443442,6.93918714672,22.4601733469,19.8856920419,-6.91066387086,-3.2758515325,-11.4058511393,3.44976189855
1,185,1.10766825085,-4.34787916802,-1.60300130468,-5.34338434272,-31.5101193442,19.6167204801,25.2727650135,9.03227537525,-8.48914720419,2.65124013417,-0.399326139283,5.89968689855
1,186,0.144968250845,-0.831415001352,-0.571427121348,-5.39634017605,-18.7879693442,27.7505538134,30.0263566802,8.40071704192,-5.23462220419,-6.64825986583,19.7229405274,2.61148689855
1,187,0.500209917512,-1.88056500135,-0.647630421348,-5.78957934272,-19.8135860108,17.7786371467,36.3784733469,7.81002537525,-8.63698053753,-2.36863486583,16.3211071941,2.71967023189
1,188,1.51570991751,-5.85724166802,-0.389894671348,-6.23476434272,-24.9438526775,5.34387048005,38.4242733469,14.8263587086,-16.0515055375,8.5032334675,-0.587576139283,10.5351207319
1,189,1.18275158418,-4.89120166802,-1.10488786301,-5.65353767605,-27.0489276775,4.87490381339,27.3640733469,25.7861087086,-6.41475553753,1.03650680084,-6.50783447262,6.57312344855
1,190,0.223034917512,-1.89115666802,-1.98290430468,-5.53262434272,-29.0996610108,11.6908038134,15.5000650135,27.3346920419,6.85064446247,-4.69676819916,-1.95746780595,-4.60265476811
1,191,0.673518250845,-3.38494083469,-1.65856422135,-3.99746517605,-34.0256026775,19.9017204801,20.3211233469,21.3351087086,3.08379446247,-3.5253015325,-4.94788447262,1.37972523189
1,192,1.67226825085,-6.56927750135,-1.65503180468,-3.50362434272,-36.9286526775,28.5603038134,26.9663900135,11.0268587086,-7.79082220419,5.87794013417,-10.3418928059,17.1684654819
1,193,1.37054325085,-6.52658416802,-0.991923213014,-4.49555684272,-31.5390526775,35.1784704801,30.0401400135,9.99760870859,-12.6357222042,9.6888234675,1.23438219405,9.07156473189
1,194,0.565343250845,-2.46868166802,0.00141252865239,-5.41975600938,-24.4567860108,26.4812204801,31.5391400135,13.7912753753,-9.89393887086,-0.285676532496,13.6464405274,3.20140523189
1,195,1.22041825085,-4.17854916802,-0.101336721348,-5.87949267605,-27.7724026775,-6.11003785328,33.2785400135,19.4947753753,-12.8154555375,10.4602251342,1.73936552738,-2.01903810145
1,196,1.58426825085,-5.72977000135,-0.768083279681,-5.49026850938,-29.9004776775,-27.4663795199,28.7755650135,27.7813587086,-15.7220888709,11.8243393008,-13.6981594726,4.27586856522
1,197,0.964601584179,-4.78761500135,-1.93504513801,-4.95635517605,-29.1884360108,-35.7875211866,19.2414650135,28.8494420419,-20.3511472042,1.75564013417,-16.6609678059,-2.64648810145
1,198,0.970551584179,-6.17436250135,-1.32220238801,-5.40081934272,-27.1681526775,-58.5340211866,17.0279900135,7.31218370859,-21.0871888709,1.91166513417,-19.9187011393,-4.13737976811
1,199,1.10472658418,-7.29431583469,-1.64642130468,-5.12054517605,-23.2961110108,-72.4161128533,16.7119066802,-21.0717579581,-23.2190055375,4.4248984675,-24.1992594726,-5.57856310145
1,200,1.05533491751,-6.52420666802,-2.90588013801,-6.32809934272,-19.6927943442,-70.5203795199,14.0500233469,-44.7688662914,-23.4301638709,3.19690680084,-24.1657428059,-2.75825476811
1,201,1.06563491751,-6.38430416802,-2.37204847135,-6.31505184272,-18.3163526775,-70.6039045199,6.36661501352,-68.4362912914,-24.3048222042,4.42276513417,-23.4360261393,-3.47752976811
1,202,1.05411825085,-5.98158666802,-2.24308930468,-6.07488767605,-19.0301526775,-67.2589961866,-13.6037349865,-78.9814329581,-25.3029138709,4.65103180084,-23.3156594726,-3.82493810145
1,203,1.06218491751,-5.50636750135,-2.02255847135,-6.08804434272,-18.9495193442,-60.9613795199,-16.5431933198,-78.5228746247,-25.2234722042,5.61009013417,-23.2298011393,-4.04992143478
1,204,1.06716825085,-5.48151750135,-1.68573347135,-6.28900934272,-20.1409943442,-54.3444711866,-0.265234986477,-72.1882162914,-24.9502805375,5.68813180084,-23.2560928059,-3.40416310145
2,0,0.294844575185,-8.3468495253,-1.066228456,-6.18308148862,-30.2923340083,-42.6663663076,33.04494212,-44.8043517848,-9.67620177052,-2.86330692013,-12.8282955668,-9.19328096313
2,1,0.293977908518,-7.52662869197,-0.84837149008,-5.56979398862,-26.8166340083,-43.9065996409,32.6059837867,-41.8201017848,-9.18717677052,-3.83749025346,-12.3942789001,-6.97844762979
2,2,0.272294575185,-6.5008745253,-0.15277498933,-4.89423065529,-24.9824673416,-41.7339163076,31.62534212,-34.0994934514,-8.43418510386,-8.22755692013,-8.71042890012,-1.32614179646
2,3,0.210344575185,-5.5790270253,1.33870021067,-4.50950648862,-23.982800675,-36.1076663076,27.0545254533,-17.2631601181,-7.71963510386,-13.8880652535,-4.26537890012,8.63874887021
2,4,0.136786241852,-6.09274869197,3.72908687734,-4.33783148862,-19.350175675,-27.9002829743,16.70124212,-0.162476784775,-9.58933510386,-17.1842735868,-4.39153723345,5.25786070354
2,5,0.0281945751851,-7.83705035863,5.80792771067,-6.21908315529,-13.821700675,-11.8316746409,2.61538378665,9.79388988189,-12.9086017705,-19.8100985868,-7.34937890012,7.13275487021
2,6,-0.0576304248149,-9.50943369197,8.59072271067,-8.90850232196,-9.75873400831,1.92725869241,-9.01889121335,13.4705648819,-11.4546351039,-20.3647652535,-5.68447890012,5.06277653687
2,7,-0.123322091482,-9.62819119197,10.6955777107,-9.39677732196,-5.90518400831,13.0734586924,-15.4184995467,17.3648148819,-13.7655934372,-19.6785819201,-3.04218723345,1.44648320354
2,8,-0.186988758148,-9.61471619197,11.6344277107,-9.00744398862,-0.189159008308,23.3953336924,-16.6362245467,18.1702732152,-16.3957684372,-22.2446402535,0.549221099878,0.231602370205
2,9,-0.136555424815,-9.0416020253,12.2090693773,-9.41080232196,4.70882432502,26.7601336924,-13.28175788,14.5265232152,-15.6656267705,-20.8667402535,0.238196099878,0.616994036872
2,10,-0.115322091482,-8.48128869197,11.686211044,-9.86468565529,-1.23147567498,26.1672753591,-11.85583288,13.0279482152,-15.2802434372,-17.3236069201,0.677362766545,0.0111440368722
2,11,-0.0939720914816,-7.8210970253,10.4540277107,-8.22084482196,-2.90203400831,24.0016670257,-16.6578662133,12.9458065486,-13.9367267705,-13.2083235868,-0.000445566788168,-1.74249762979
2,12,-0.0783637581483,-6.92714119197,8.61253271067,-6.00726232196,-1.85097567498,25.2000170257,-18.93938288,13.1891732152,-12.2429851039,-8.6021485868,-0.746937233455,-4.16702262979
2,13,-0.0725637581483,-7.05463369197,5.14151937734,-4.05201148862,-3.22043400831,28.5721670257,-14.2185995467,15.1382898819,-11.6372267705,-7.05085692013,-1.19005390012,-5.11054762979
2,14,-0.0402220914816,-6.9844545253,1.89835521067,-3.72208482196,-3.82165900831,31.2411503591,-4.58110788001,19.4111982152,-10.9421767705,-6.51311525346,-3.23900390012,-4.23308929646
2,15,0.0199029085184,-6.64306869197,0.967219377337,-4.06355398862,-4.61065900831,31.9119003591,-0.831557880013,23.8617898819,-10.6954684372,-4.2682735868,-5.43482890012,-4.44193929646
2,16,0.0775779085184,-6.22463785863,0.996508544004,-3.53581565529,-3.69094234164,31.1587336924,0.576958786653,26.9033482152,-11.4510434372,-1.5775985868,-7.42026223345,-5.28820596313
2,17,0.0836529085184,-5.47995535863,1.32871687734,-3.59421065529,-2.01410067498,31.4974003591,2.36956711999,27.5459398819,-11.1284184372,1.03289307987,-7.41145390012,-8.33862262979
2,18,0.0385362418517,-4.9180845253,1.30195271067,-3.81551315529,-0.583792341642,31.4668170257,3.11814211999,26.0414065486,-10.1504351039,3.64476807987,-7.49595390012,-12.9858809631
2,19,0.00485290851841,-5.37922369197,-0.741756605996,-3.70421148862,2.17860765836,31.0040670257,5.04997545332,23.9304148819,-10.9704934372,5.10664307987,-7.93524556679,-16.8507726298
2,20,-0.0241220914816,-5.86319869197,-4.20675728933,-3.24034232196,4.99388265836,29.7738170257,6.27368378665,22.5834982152,-10.7388267705,6.3855689132,-7.99191223345,-20.0810476298
2,21,-0.0606554248149,-6.1604370253,-6.94816562266,-3.03607148862,6.14059099169,29.3589003591,6.59219211999,21.5292148819,-10.4576601039,8.09443057987,-8.66843723345,-24.4346976298
2,22,-0.0880970914816,-6.4957195253,-9.181401456,-2.56346148862,9.21998265836,29.4898170257,8.69533378665,21.8642232152,-10.5608851039,9.46248557987,-9.11507890012,-28.2878476298
2,23,-0.107880424815,-5.9840495253,-11.2274597893,-3.41459898862,12.3573909917,29.8600670257,9.19676711999,22.2241482152,-9.84378510386,9.56506807987,-9.41042056679,-30.3952142965
2,24,-0.105422091482,-5.89224035863,-12.148713956,-4.44905398862,15.092124325,31.5050670257,9.30798378665,22.8429898819,-8.98020177052,9.7481764132,-10.2863539001,-32.7878392965
2,25,-0.107380424815,-5.53405035863,-12.0203222893,-4.31378065529,16.3796409917,31.3804836924,11.3039087867,22.7103398819,-8.26593510386,8.92864224654,-10.6666789001,-31.9989726298
2,26,-0.0604137581483,-5.38791869197,-11.1901581227,-3.70131815529,15.609374325,30.2414003591,12.3704587867,21.8323982152,-7.82116843719,6.7781889132,-11.5090205668,-28.3803809631
2,27,0.0117362418517,-5.69117535863,-9.50973562266,-3.36231148862,14.6869326584,30.0127336924,11.8184337867,20.5948148819,-8.42181010386,4.9219014132,-12.1566372335,-23.4720392965
2,28,0.0747195751851,-5.70126785863,-7.12584978933,-2.58459482196,15.7600076584,29.0744836924,10.7958754533,17.9928398819,-9.09050177052,3.6602764132,-12.2869622335,-16.9868726298
2,29,0.123969575185,-6.10251285863,-4.50677228933,-1.78294815529,16.1481826584,30.4223170257,9.00896711999,18.5449398819,-9.92461843719,2.27000974654,-12.8472372335,-11.7226392965
2,30,0.154144575185,-6.01296285863,-2.420366456,-1.57629565529,13.4921659917,33.6144003591,5.68005878665,19.1929148819,-10.5264601039,1.17653474654,-13.6646955668,-8.43047262979
2,31,0.148344575185,-5.50750369197,-1.18796712266,-1.43407482196,9.60370765836,38.2824836924,3.58120045332,17.8918482152,-10.0467101039,0.0679097465363,-13.0225622335,-5.63490596313
2,32,0.113252908518,-4.6083995253,-0.488491930996,-1.40672648862,4.91721599169,42.8836503591,4.46295878665,15.3273148819,-7.70936010386,-1.13685692013,-11.6699289001,-4.17603929646
2,33,0.0640029085184,-3.96331619197,-0.0818947893297,-1.22976732196,0.937474325025,47.3127336924,6.18427545332,13.5055565486,-4.37312677052,-2.94343192013,-11.3024039001,-2.80035596313
2,34,-0.0467387581483,-3.6136395253,0.434991877337,-0.828540655289,-4.49087567498,51.5123170257,6.97402545332,13.8653815486,-0.999843437189,-6.2752485868,-9.58458723345,-0.157280963128
2,35,-0.134830424815,-1.9245895253,2.046431044,-1.30104315529,-14.947250675,58.4399836924,5.02135878665,16.2120065486,0.284906562811,-8.09004025346,5.25112943321,11.6901115369
2,36,-0.139322091482,2.26944130803,4.787948544,-3.50555315529,-27.0295340083,66.3141503591,1.75026711999,15.4856232152,1.53068156281,-7.89764025346,34.8396044332,31.3561857035
2,37,-0.00227209148159,6.22466630803,8.46831437734,-5.96084232196,-36.3707340083,71.8490670257,-4.69538288001,13.9056065486,0.456706562811,-5.8489985868,63.3655544332,25.5893440369
2,38,0.189586241852,10.987041308,11.142686044,-7.79643898862,-40.512825675,76.5934836924,-11.9881495467,14.0054732152,-4.58844343719,-3.16619025346,82.6484960999,26.0320773702
2,39,0.280102908518,13.811716308,11.9512777107,-8.13314398862,-39.8676090083,77.7319003591,-18.0482162133,17.0290148819,-7.74005177052,-1.93108192013,89.8631627665,23.9280273702
2,40,0.311694575185,10.852791308,10.955411044,-7.99591898862,-37.8869673416,77.5049836924,-18.75328288,20.8267315486,-8.06581843719,-2.8193485868,85.2737460999,20.8701415369
2,41,0.254136241852,5.29634964137,9.12310187734,-7.60700148862,-35.1430340083,76.1338170257,-19.38993288,24.2750565486,-5.76216010386,-4.5461485868,65.5527460999,15.3486948702
2,42,0.139377908518,-0.344442025301,6.55462521067,-6.65175648862,-29.9928423416,74.2568170257,-19.81930788,30.0229232152,-4.53691843719,-6.15040692013,31.8362877665,13.9187165369
2,43,0.128102908518,-5.78934035863,4.11870687734,-4.98870565529,-22.391750675,70.1846503591,-14.29935788,36.7050482152,-5.87877677052,-6.2879235868,-2.02631223345,2.25714228687
